Homology group id,class,Genome 1,Genome 2,Genome 3,Genome 4,Genome 5,Genome 6,Genome 7,Genome 8,Genome 9,
2017551,accessory,0,0,1,0,0,0,1,0,0
2017553,accessory,0,0,1,0,0,0,1,0,0
2017566,accessory,0,0,2,0,0,0,1,0,0
2017576,accessory,0,0,1,0,0,0,1,0,0
2017577,accessory,0,0,1,0,0,0,1,0,0
2017578,accessory,0,0,1,0,0,0,1,0,0
2017579,accessory,0,0,1,0,0,0,1,0,0
2017580,accessory,0,0,1,0,0,0,1,0,0
2017581,accessory,0,0,1,0,0,0,1,0,0
2017582,accessory,0,0,1,0,0,0,1,0,0
2017583,accessory,0,0,1,0,0,0,1,0,0
2017584,accessory,0,0,1,0,0,0,1,0,0
2017585,accessory,0,0,1,0,0,0,1,0,0
2017586,accessory,0,0,1,0,0,0,1,0,0
2017587,accessory,0,0,1,0,0,0,1,0,0
2017588,accessory,0,0,1,0,0,0,1,0,0
2017589,accessory,0,0,1,0,0,0,1,0,0
2017590,accessory,0,0,1,0,0,0,1,0,0
2017591,accessory,0,0,1,0,0,0,1,0,0
2017592,accessory,0,0,1,0,0,0,1,0,0
2017593,accessory,0,0,1,0,0,0,1,0,0
2017594,accessory,0,0,1,0,0,0,1,0,0
2017595,accessory,0,0,1,0,0,0,1,0,0
2017596,accessory,0,0,1,0,0,0,1,0,0
2017597,accessory,0,0,1,0,0,0,1,0,0
2017598,accessory,0,0,1,0,0,0,1,0,0
2017599,accessory,0,0,1,0,0,0,1,0,0
2017600,accessory,0,0,1,0,0,0,1,0,0
2017601,accessory,0,0,1,0,0,0,1,0,0
2017602,accessory,0,0,1,0,0,0,1,0,0
2017603,accessory,0,0,1,0,0,0,1,0,0
2017604,accessory,0,0,1,0,0,0,1,0,0
2017605,accessory,0,0,1,0,0,0,1,0,0
2017606,accessory,0,0,1,0,0,0,1,0,0
2017607,accessory,0,0,1,0,0,0,1,0,0
2017608,accessory,0,0,1,0,0,0,1,0,0
2017609,accessory,0,0,1,0,0,0,1,0,0
2017610,accessory,0,0,1,0,0,0,1,0,0
2017611,accessory,0,0,1,0,0,0,1,0,0
2017612,accessory,0,0,1,0,0,0,1,0,0
2017613,accessory,0,0,1,0,0,0,1,0,0
2017614,accessory,0,0,1,0,0,0,1,0,0
2017615,accessory,0,0,1,0,0,0,1,0,0
2017616,accessory,0,0,1,0,0,0,1,0,0
2017617,accessory,0,0,1,0,0,0,1,0,0
2017618,accessory,0,0,1,0,0,0,1,0,0
2017619,accessory,0,0,1,0,0,0,1,0,0
2017620,accessory,0,0,1,0,0,0,1,0,0
2017621,accessory,0,0,1,0,0,0,1,0,0
2017622,accessory,0,0,0,1,1,0,0,1,1
2017623,accessory,0,0,0,1,1,0,0,1,1
2017624,accessory,0,0,0,1,1,0,0,1,0
2017625,accessory,0,0,0,1,0,0,0,1,0
2017626,accessory,0,0,0,1,1,0,0,1,1
2017628,accessory,0,0,0,1,0,0,0,1,1
2017629,accessory,0,0,0,1,1,0,0,1,1
2017630,accessory,0,0,0,1,1,0,0,1,1
2017631,accessory,0,0,0,1,1,0,0,1,1
2017632,accessory,0,0,0,1,1,0,0,1,1
2017633,accessory,0,0,0,1,1,1,0,1,1
2017634,accessory,0,0,0,1,0,1,0,1,1
2017635,accessory,0,0,0,1,1,0,0,1,1
2017636,accessory,0,0,0,1,1,0,0,1,1
2017637,accessory,0,0,0,1,1,0,0,1,1
2017638,accessory,0,0,0,1,1,0,0,1,1
2017639,accessory,0,0,0,1,1,0,0,1,1
2017640,accessory,0,0,0,1,1,0,0,1,1
2017641,accessory,0,0,0,1,1,0,0,1,1
2017642,accessory,0,0,0,1,1,0,0,1,1
2017643,accessory,0,0,0,1,1,0,0,1,1
2017644,accessory,0,0,0,1,1,0,0,1,1
2017645,accessory,0,0,0,1,1,1,0,0,1
2017646,accessory,0,0,0,1,1,0,0,1,1
2017648,accessory,0,0,0,1,0,0,0,0,1
2017650,accessory,0,0,0,1,1,0,0,0,1
2017651,accessory,0,0,0,1,1,0,0,1,1
2017652,accessory,0,0,0,1,1,0,0,1,1
2017653,accessory,0,0,0,1,1,0,0,1,1
2017655,accessory,0,0,0,1,1,0,0,1,1
2017656,accessory,0,0,0,1,1,0,0,1,1
2017657,accessory,0,0,0,1,1,1,0,1,1
2017658,accessory,0,0,0,1,1,0,0,1,1
2017659,accessory,0,0,0,1,0,0,0,1,1
2017660,accessory,0,0,0,1,0,0,0,1,1
2017662,accessory,0,0,0,1,0,0,0,0,1
2017663,accessory,0,0,0,1,1,0,0,1,1
2017666,accessory,0,0,0,1,1,1,0,0,1
2017667,accessory,0,0,0,1,1,1,0,0,1
2017673,accessory,0,0,0,1,1,1,0,0,1
2017674,accessory,0,0,0,1,1,1,0,0,1
2017675,accessory,0,0,0,1,1,1,0,0,1
2017676,accessory,0,0,0,1,1,1,0,0,1
2017677,accessory,0,0,0,1,1,1,0,0,1
2017679,accessory,0,0,0,1,1,0,0,1,1
2017681,accessory,0,0,0,1,1,0,0,1,1
2017682,accessory,0,0,0,1,1,0,0,1,1
2017683,accessory,0,0,0,1,1,0,0,1,1
2017684,accessory,0,0,0,1,1,0,0,1,1
2017685,accessory,0,0,0,1,1,0,0,1,1
2017686,accessory,0,0,0,1,1,0,0,1,1
2017687,accessory,0,0,0,1,1,0,0,1,1
2017688,accessory,0,0,0,1,1,0,0,1,1
2017689,accessory,0,0,0,1,1,0,0,1,1
2017690,accessory,0,0,0,1,1,0,0,1,1
2017691,accessory,0,0,0,1,1,0,0,1,1
2017696,accessory,0,0,0,1,0,0,0,0,1
2017700,accessory,0,0,0,1,0,1,0,0,0
2017701,accessory,0,0,0,1,1,0,0,1,0
2017703,accessory,0,0,0,1,1,0,0,1,1
2017705,accessory,0,0,0,1,1,0,0,1,0
2017706,accessory,0,0,0,1,0,0,0,0,1
2017707,accessory,0,0,0,1,1,1,0,1,1
2017708,accessory,0,0,0,1,1,0,0,1,1
2017709,accessory,0,0,0,1,0,0,0,1,0
2017711,accessory,0,0,0,1,1,0,0,1,1
2017712,accessory,0,0,0,1,1,1,0,1,0
2017713,accessory,0,0,0,1,1,0,0,1,1
2017715,accessory,0,0,0,1,1,0,0,1,1
2017717,accessory,0,0,0,1,1,0,0,1,1
2017718,accessory,0,0,0,1,1,0,0,1,1
2017719,accessory,0,0,0,1,1,0,0,1,1
2017720,accessory,0,0,0,1,1,1,0,1,1
2017721,accessory,0,0,0,1,1,0,0,1,1
2017722,accessory,0,0,0,1,1,0,0,1,1
2017723,accessory,0,0,0,1,1,0,0,1,1
2017724,accessory,0,0,0,1,1,0,0,1,1
2017726,accessory,0,0,0,1,1,0,0,1,1
2017727,accessory,0,0,0,1,1,0,0,1,1
2017728,accessory,0,0,0,1,1,0,0,1,1
2017729,accessory,0,0,0,1,1,0,0,1,1
2017730,accessory,0,0,0,1,1,0,0,1,1
2017731,accessory,0,0,0,1,0,0,0,1,0
2017733,accessory,0,0,0,1,1,0,0,1,1
2017734,accessory,0,0,0,1,1,0,0,1,1
2017735,accessory,0,0,0,1,1,0,0,1,1
2017736,accessory,0,0,0,1,1,0,0,1,1
2017737,accessory,0,0,0,1,1,0,0,1,1
2017738,accessory,0,0,0,1,1,0,0,1,1
2017739,accessory,0,0,0,1,0,0,0,1,1
2017740,accessory,0,0,0,1,1,0,0,1,1
2017741,accessory,0,0,0,1,1,0,0,1,1
2017742,accessory,0,0,0,1,1,0,0,1,1
2017743,accessory,0,0,0,1,1,0,0,0,0
2017744,accessory,0,0,0,1,1,0,0,1,1
2017745,accessory,0,0,0,1,1,0,0,1,1
2017746,accessory,0,0,0,1,1,0,0,1,1
2017747,accessory,0,0,0,1,1,0,0,1,1
2017748,accessory,0,0,0,1,1,0,0,1,1
2017749,accessory,0,0,0,1,1,1,0,1,1
2017750,accessory,0,0,0,1,1,0,0,1,1
2017751,accessory,0,0,0,1,1,0,0,1,1
2017752,accessory,0,0,0,1,1,0,0,1,0
2017753,accessory,0,0,0,1,1,0,0,1,1
2017754,accessory,0,0,0,1,1,0,0,1,1
2017755,accessory,0,0,0,1,1,0,0,1,1
2017756,accessory,0,0,0,1,1,0,0,1,1
2017757,accessory,0,0,0,1,1,0,0,1,1
2017758,accessory,0,0,0,1,1,0,0,1,1
2017760,accessory,0,0,0,1,1,0,0,1,1
2017761,accessory,0,0,0,1,1,0,0,1,1
2017763,accessory,0,0,0,1,1,0,0,1,1
2017764,accessory,0,0,0,1,1,0,0,1,1
2017765,accessory,0,0,0,1,1,0,0,1,1
2017766,accessory,0,0,0,1,0,0,0,1,1
2017767,accessory,0,0,0,1,1,0,0,1,1
2017768,accessory,0,0,0,1,1,0,0,1,1
2017769,accessory,0,0,0,1,1,0,0,1,1
2017770,accessory,0,0,0,1,1,0,0,1,1
2017771,accessory,0,0,0,1,1,0,0,1,1
2017772,accessory,0,0,0,1,1,0,0,1,1
2017773,accessory,0,0,0,1,1,0,0,1,1
2017774,accessory,0,0,0,1,1,0,0,1,1
2017775,accessory,0,0,0,1,1,0,0,0,0
2017812,accessory,0,0,0,1,1,1,0,0,1
2017813,accessory,0,0,0,1,1,1,0,0,1
2017814,accessory,0,0,0,1,1,1,0,0,1
2017815,accessory,0,0,0,1,1,1,0,0,1
2017816,accessory,0,0,0,1,1,0,0,1,0
2017817,accessory,0,0,0,1,0,0,0,0,1
2017826,accessory,0,0,0,1,0,0,0,1,0
2017844,accessory,0,0,0,1,1,0,0,1,1
2017846,accessory,0,0,0,1,1,0,0,1,0
2017847,accessory,0,0,0,1,1,0,0,1,0
2017848,accessory,0,0,0,1,1,0,0,1,1
2017849,accessory,0,0,0,1,1,0,0,1,1
2017850,accessory,0,0,0,1,1,0,0,1,0
2017851,accessory,0,0,0,1,1,0,0,1,1
2017852,accessory,0,0,0,1,1,0,0,1,1
2017853,accessory,0,0,0,1,1,0,0,1,1
2017854,accessory,0,0,0,1,1,0,0,1,1
2017855,accessory,0,0,0,1,1,0,0,1,1
2017856,accessory,0,0,0,1,1,0,0,1,1
2017857,accessory,0,0,0,1,1,0,0,1,0
2017858,accessory,0,0,0,1,1,0,0,1,1
2017860,accessory,0,0,0,1,1,1,0,1,1
2017861,accessory,0,0,0,1,1,1,0,1,1
2017863,accessory,0,0,0,1,1,0,0,1,1
2017923,accessory,0,0,0,1,1,0,0,0,1
2017924,accessory,0,0,0,1,1,0,0,1,1
2017926,accessory,0,0,0,1,1,0,0,1,1
2017927,accessory,0,0,0,1,1,0,0,1,1
2017929,accessory,0,0,0,1,1,0,0,1,1
2017931,accessory,0,0,0,1,0,1,0,0,0
2017933,accessory,0,0,0,1,1,0,0,1,1
2017934,accessory,0,0,0,1,1,0,0,0,1
2017935,accessory,0,0,0,1,1,0,0,1,0
2017940,accessory,0,0,0,1,1,0,0,0,1
2017941,accessory,0,0,0,1,0,1,0,0,1
2017942,accessory,0,0,0,1,0,0,0,1,0
2017948,accessory,0,0,0,1,0,1,0,0,1
2017955,accessory,0,0,0,1,0,0,0,1,0
2017957,accessory,0,0,0,1,1,0,0,1,1
2017958,accessory,0,0,0,1,1,0,0,1,1
2017959,accessory,0,0,0,1,1,0,0,0,0
2017962,accessory,0,0,0,1,1,0,0,1,0
2017963,accessory,0,0,0,1,1,1,0,1,1
2017964,accessory,0,0,0,1,1,0,0,1,1
2017966,accessory,0,0,0,1,1,0,0,1,1
2017967,accessory,0,0,0,1,1,0,0,1,1
2017968,accessory,0,0,0,1,1,0,0,1,1
2017969,accessory,0,0,0,1,1,0,0,1,1
2017970,accessory,0,0,0,1,1,0,0,1,1
2017971,accessory,0,0,0,1,1,0,0,1,1
2017975,accessory,0,0,0,0,1,0,0,1,0
2017981,accessory,0,0,0,0,1,0,0,1,1
2017982,accessory,0,0,0,0,1,0,0,0,1
2017983,accessory,0,0,0,0,1,0,0,1,1
2017984,accessory,0,0,0,0,1,1,0,1,1
2017985,accessory,0,0,0,0,1,1,0,1,0
2017986,accessory,0,0,0,0,1,1,0,0,0
2017987,accessory,0,0,0,0,1,0,0,0,1
2017988,accessory,0,0,0,0,1,0,0,0,1
2017989,accessory,0,0,0,0,1,1,0,0,1
2017991,accessory,0,0,0,0,1,1,0,0,1
2017992,accessory,0,0,0,0,1,0,0,0,1
2017993,accessory,0,0,0,0,1,1,0,0,1
2017994,accessory,0,0,0,0,1,1,0,0,1
2017996,accessory,0,0,0,0,1,0,0,0,1
2017997,accessory,0,0,0,0,1,0,0,0,1
2017998,accessory,0,0,0,0,1,0,0,0,1
2017999,accessory,0,0,0,0,1,0,0,0,1
2018000,accessory,0,0,0,0,1,0,0,0,1
2018001,accessory,0,0,0,0,1,0,0,0,1
2018002,accessory,0,0,0,0,1,0,0,1,0
2018003,accessory,0,0,0,0,1,0,0,1,0
2018005,accessory,0,0,0,0,1,0,0,1,1
2018006,accessory,0,0,0,0,1,0,0,1,1
2018008,accessory,0,0,0,0,1,0,0,1,0
2018009,accessory,0,0,0,0,1,0,0,1,0
2018010,accessory,0,0,0,0,1,0,0,1,1
2018011,accessory,0,0,0,0,1,0,0,1,1
2018012,accessory,0,0,0,0,1,0,0,1,0
2018013,accessory,0,0,0,0,1,0,0,0,1
2018014,accessory,0,0,0,0,1,0,0,1,0
2018015,accessory,0,0,0,0,1,0,0,1,1
2018016,accessory,0,0,0,0,1,0,0,1,1
2018017,accessory,0,0,0,0,1,0,0,1,1
2018019,accessory,0,0,0,0,1,0,0,1,0
2018022,accessory,0,0,0,0,1,1,0,0,0
2018026,accessory,0,0,0,0,1,1,0,0,1
2018027,accessory,0,0,0,0,1,0,0,0,1
2018028,accessory,0,0,0,0,1,1,0,0,1
2018029,accessory,0,0,0,0,1,0,0,0,1
2018030,accessory,0,0,0,0,0,1,0,0,1
2018032,accessory,0,0,0,0,1,1,0,0,1
2018033,accessory,0,0,0,0,1,0,0,0,1
2018034,accessory,0,0,0,0,1,0,0,0,1
2018035,accessory,0,0,0,0,1,0,0,1,1
2018037,accessory,0,0,0,0,1,1,0,0,1
2018038,accessory,0,0,0,0,1,0,0,1,1
2018039,accessory,0,0,0,0,1,0,0,1,0
2018041,accessory,0,0,0,0,1,1,0,0,0
2018042,accessory,0,0,0,0,1,0,0,1,1
2018050,accessory,0,0,0,0,1,0,0,1,1
2018051,accessory,0,0,0,0,1,1,0,0,0
2018056,accessory,0,0,0,0,1,0,0,0,1
2018120,accessory,0,0,0,0,1,1,0,1,1
2018121,accessory,0,0,0,0,1,0,0,0,1
2018124,accessory,0,0,0,0,1,0,0,1,0
2018126,accessory,0,0,0,0,1,0,0,1,1
2018127,accessory,0,0,0,0,1,0,0,0,1
2018128,accessory,0,0,0,0,1,0,0,0,1
2018129,accessory,0,0,0,0,1,1,0,0,0
2018130,accessory,0,0,0,0,1,1,0,1,1
2018136,accessory,0,0,0,0,1,1,0,1,1
2018137,accessory,0,0,0,0,1,0,0,1,1
2018142,accessory,0,0,0,0,1,0,0,0,1
2018170,accessory,0,0,0,0,0,1,0,0,1
2018171,accessory,0,0,0,0,0,1,0,0,1
2018175,accessory,0,0,0,0,0,1,0,0,1
2018176,accessory,0,0,0,0,0,1,0,0,1
2018177,accessory,0,0,0,0,0,1,0,0,1
2018179,accessory,0,0,0,0,0,2,0,0,1
2018180,accessory,0,0,0,0,0,1,0,0,1
2018181,accessory,0,0,0,0,0,1,0,0,1
2018182,accessory,0,0,0,0,0,1,0,0,1
2018183,accessory,0,0,0,0,0,1,0,0,1
2018184,accessory,0,0,0,0,0,1,0,0,1
2018190,accessory,0,0,0,0,0,1,0,0,3
2018222,accessory,0,0,0,0,0,1,0,1,1
2018231,accessory,0,0,0,0,0,1,0,0,1
2018249,accessory,0,0,0,0,0,1,0,0,1
2018252,accessory,0,0,0,0,0,1,0,0,1
2018253,accessory,0,0,0,0,0,1,0,0,1
2018254,accessory,0,0,0,0,0,1,0,0,1
2018257,accessory,0,0,0,0,0,1,0,0,1
2018258,accessory,0,0,0,0,0,1,0,0,1
2018260,accessory,0,0,0,0,0,1,0,0,1
2018263,accessory,0,0,0,0,0,1,0,0,1
2018264,accessory,0,0,0,0,0,1,0,0,1
2018265,accessory,0,0,0,0,0,1,0,0,1
2018266,accessory,0,0,0,0,0,1,0,0,1
2018267,accessory,0,0,0,0,0,1,0,0,1
2018268,accessory,0,0,0,0,0,1,0,0,1
2018269,accessory,0,0,0,0,0,1,0,0,1
2018270,accessory,0,0,0,0,0,1,0,0,1
2018271,accessory,0,0,0,0,0,1,0,0,1
2018274,accessory,0,0,0,0,0,1,0,0,1
2018290,accessory,0,0,0,0,0,1,0,0,1
2018349,accessory,0,0,0,0,0,1,0,1,0
2018366,accessory,0,0,0,0,0,1,0,0,1
2018368,accessory,0,0,0,0,0,1,0,0,1
2018375,accessory,0,0,0,0,0,1,0,0,1
2018380,accessory,0,0,0,0,0,1,0,0,1
2018556,accessory,0,0,0,0,0,0,0,1,1
2018575,accessory,0,0,0,0,0,0,0,1,1
2018641,accessory,0,0,0,0,0,0,0,1,1
1451,unique,1,0,0,0,0,0,0,0,0
1452,unique,1,0,0,0,0,0,0,0,0
1455,unique,1,0,0,0,0,0,0,0,0
1456,unique,1,0,0,0,0,0,0,0,0
1457,unique,1,0,0,0,0,0,0,0,0
1459,unique,1,0,0,0,0,0,0,0,0
1959695,unique,1,0,0,0,0,0,0,0,0
1959696,unique,1,0,0,0,0,0,0,0,0
1959699,unique,1,0,0,0,0,0,0,0,0
1959701,unique,1,0,0,0,0,0,0,0,0
1959703,unique,1,0,0,0,0,0,0,0,0
1959704,unique,1,0,0,0,0,0,0,0,0
2012986,unique,1,0,0,0,0,0,0,0,0
2012987,unique,1,0,0,0,0,0,0,0,0
2012989,unique,1,0,0,0,0,0,0,0,0
2012992,unique,1,0,0,0,0,0,0,0,0
2012993,unique,1,0,0,0,0,0,0,0,0
2012994,unique,1,0,0,0,0,0,0,0,0
2012995,unique,1,0,0,0,0,0,0,0,0
2012996,unique,1,0,0,0,0,0,0,0,0
2013000,unique,1,0,0,0,0,0,0,0,0
2013001,unique,1,0,0,0,0,0,0,0,0
2013002,unique,1,0,0,0,0,0,0,0,0
2013004,unique,1,0,0,0,0,0,0,0,0
2013006,unique,1,0,0,0,0,0,0,0,0
2013008,unique,1,0,0,0,0,0,0,0,0
2013009,unique,1,0,0,0,0,0,0,0,0
2013010,unique,1,0,0,0,0,0,0,0,0
2013011,unique,1,0,0,0,0,0,0,0,0
2013012,unique,1,0,0,0,0,0,0,0,0
2013014,unique,1,0,0,0,0,0,0,0,0
2013015,unique,1,0,0,0,0,0,0,0,0
2013016,unique,1,0,0,0,0,0,0,0,0
2013021,unique,1,0,0,0,0,0,0,0,0
2013022,unique,1,0,0,0,0,0,0,0,0
2013023,unique,1,0,0,0,0,0,0,0,0
2013026,unique,1,0,0,0,0,0,0,0,0
2013027,unique,1,0,0,0,0,0,0,0,0
2013028,unique,1,0,0,0,0,0,0,0,0
2013029,unique,1,0,0,0,0,0,0,0,0
2013030,unique,1,0,0,0,0,0,0,0,0
2013031,unique,1,0,0,0,0,0,0,0,0
2013033,unique,1,0,0,0,0,0,0,0,0
2013034,unique,1,0,0,0,0,0,0,0,0
2013039,unique,1,0,0,0,0,0,0,0,0
2013040,unique,1,0,0,0,0,0,0,0,0
2013041,unique,1,0,0,0,0,0,0,0,0
2013042,unique,1,0,0,0,0,0,0,0,0
2013043,unique,1,0,0,0,0,0,0,0,0
2013045,unique,1,0,0,0,0,0,0,0,0
2013046,unique,1,0,0,0,0,0,0,0,0
2013047,unique,1,0,0,0,0,0,0,0,0
2013048,unique,1,0,0,0,0,0,0,0,0
2013053,unique,1,0,0,0,0,0,0,0,0
2013055,unique,1,0,0,0,0,0,0,0,0
2013058,unique,1,0,0,0,0,0,0,0,0
2013059,unique,1,0,0,0,0,0,0,0,0
2013064,unique,1,0,0,0,0,0,0,0,0
2013066,unique,1,0,0,0,0,0,0,0,0
2013067,unique,1,0,0,0,0,0,0,0,0
2013068,unique,1,0,0,0,0,0,0,0,0
2013069,unique,1,0,0,0,0,0,0,0,0
2013073,unique,1,0,0,0,0,0,0,0,0
2013074,unique,1,0,0,0,0,0,0,0,0
2013075,unique,1,0,0,0,0,0,0,0,0
2013077,unique,1,0,0,0,0,0,0,0,0
2013079,unique,1,0,0,0,0,0,0,0,0
2013080,unique,1,0,0,0,0,0,0,0,0
2013081,unique,1,0,0,0,0,0,0,0,0
2013084,unique,1,0,0,0,0,0,0,0,0
2013085,unique,1,0,0,0,0,0,0,0,0
2013086,unique,1,0,0,0,0,0,0,0,0
2013088,unique,1,0,0,0,0,0,0,0,0
2013089,unique,1,0,0,0,0,0,0,0,0
2013090,unique,1,0,0,0,0,0,0,0,0
2013091,unique,1,0,0,0,0,0,0,0,0
2013092,unique,1,0,0,0,0,0,0,0,0
2013093,unique,1,0,0,0,0,0,0,0,0
2013094,unique,1,0,0,0,0,0,0,0,0
2013096,unique,1,0,0,0,0,0,0,0,0
2013097,unique,1,0,0,0,0,0,0,0,0
2013098,unique,1,0,0,0,0,0,0,0,0
2013099,unique,1,0,0,0,0,0,0,0,0
2013101,unique,1,0,0,0,0,0,0,0,0
2013102,unique,1,0,0,0,0,0,0,0,0
2013103,unique,1,0,0,0,0,0,0,0,0
2013106,unique,1,0,0,0,0,0,0,0,0
2013107,unique,1,0,0,0,0,0,0,0,0
2013113,unique,1,0,0,0,0,0,0,0,0
2013114,unique,1,0,0,0,0,0,0,0,0
2013115,unique,1,0,0,0,0,0,0,0,0
2013116,unique,1,0,0,0,0,0,0,0,0
2013118,unique,1,0,0,0,0,0,0,0,0
2013119,unique,1,0,0,0,0,0,0,0,0
2013120,unique,1,0,0,0,0,0,0,0,0
2013121,unique,1,0,0,0,0,0,0,0,0
2013122,unique,1,0,0,0,0,0,0,0,0
2013123,unique,1,0,0,0,0,0,0,0,0
2013125,unique,1,0,0,0,0,0,0,0,0
2013126,unique,1,0,0,0,0,0,0,0,0
2013127,unique,1,0,0,0,0,0,0,0,0
2013135,unique,1,0,0,0,0,0,0,0,0
2013136,unique,1,0,0,0,0,0,0,0,0
2013137,unique,1,0,0,0,0,0,0,0,0
2013138,unique,1,0,0,0,0,0,0,0,0
2013149,unique,1,0,0,0,0,0,0,0,0
2013153,unique,1,0,0,0,0,0,0,0,0
2013154,unique,1,0,0,0,0,0,0,0,0
2013155,unique,1,0,0,0,0,0,0,0,0
2013161,unique,1,0,0,0,0,0,0,0,0
2013162,unique,1,0,0,0,0,0,0,0,0
2013164,unique,1,0,0,0,0,0,0,0,0
2013166,unique,1,0,0,0,0,0,0,0,0
2013167,unique,1,0,0,0,0,0,0,0,0
2013170,unique,1,0,0,0,0,0,0,0,0
2013171,unique,1,0,0,0,0,0,0,0,0
2013173,unique,1,0,0,0,0,0,0,0,0
2013174,unique,1,0,0,0,0,0,0,0,0
2013175,unique,1,0,0,0,0,0,0,0,0
2013176,unique,1,0,0,0,0,0,0,0,0
2013177,unique,1,0,0,0,0,0,0,0,0
2013181,unique,1,0,0,0,0,0,0,0,0
2013182,unique,1,0,0,0,0,0,0,0,0
2013183,unique,1,0,0,0,0,0,0,0,0
2013185,unique,1,0,0,0,0,0,0,0,0
2013186,unique,1,0,0,0,0,0,0,0,0
2013188,unique,1,0,0,0,0,0,0,0,0
2013189,unique,1,0,0,0,0,0,0,0,0
2013190,unique,1,0,0,0,0,0,0,0,0
2013191,unique,1,0,0,0,0,0,0,0,0
2013193,unique,1,0,0,0,0,0,0,0,0
2013195,unique,1,0,0,0,0,0,0,0,0
2013197,unique,1,0,0,0,0,0,0,0,0
2013198,unique,1,0,0,0,0,0,0,0,0
2013199,unique,1,0,0,0,0,0,0,0,0
2013200,unique,1,0,0,0,0,0,0,0,0
2013201,unique,1,0,0,0,0,0,0,0,0
2013208,unique,1,0,0,0,0,0,0,0,0
2013209,unique,1,0,0,0,0,0,0,0,0
2013211,unique,1,0,0,0,0,0,0,0,0
2013212,unique,1,0,0,0,0,0,0,0,0
2013213,unique,1,0,0,0,0,0,0,0,0
2013220,unique,1,0,0,0,0,0,0,0,0
2013224,unique,1,0,0,0,0,0,0,0,0
2013225,unique,1,0,0,0,0,0,0,0,0
2013226,unique,1,0,0,0,0,0,0,0,0
2013229,unique,1,0,0,0,0,0,0,0,0
2013234,unique,1,0,0,0,0,0,0,0,0
2013237,unique,1,0,0,0,0,0,0,0,0
2013239,unique,1,0,0,0,0,0,0,0,0
2013240,unique,1,0,0,0,0,0,0,0,0
2013243,unique,1,0,0,0,0,0,0,0,0
2013246,unique,1,0,0,0,0,0,0,0,0
2013247,unique,1,0,0,0,0,0,0,0,0
2013248,unique,1,0,0,0,0,0,0,0,0
2013249,unique,1,0,0,0,0,0,0,0,0
2013252,unique,1,0,0,0,0,0,0,0,0
2013253,unique,1,0,0,0,0,0,0,0,0
2013255,unique,1,0,0,0,0,0,0,0,0
2013256,unique,1,0,0,0,0,0,0,0,0
2013257,unique,1,0,0,0,0,0,0,0,0
2013258,unique,1,0,0,0,0,0,0,0,0
2013259,unique,1,0,0,0,0,0,0,0,0
2013261,unique,1,0,0,0,0,0,0,0,0
2013262,unique,1,0,0,0,0,0,0,0,0
2013263,unique,1,0,0,0,0,0,0,0,0
2013265,unique,1,0,0,0,0,0,0,0,0
2013267,unique,1,0,0,0,0,0,0,0,0
2013269,unique,1,0,0,0,0,0,0,0,0
2013271,unique,1,0,0,0,0,0,0,0,0
2013276,unique,1,0,0,0,0,0,0,0,0
2013278,unique,1,0,0,0,0,0,0,0,0
2013279,unique,1,0,0,0,0,0,0,0,0
2013280,unique,1,0,0,0,0,0,0,0,0
2013283,unique,1,0,0,0,0,0,0,0,0
2013284,unique,1,0,0,0,0,0,0,0,0
2013285,unique,1,0,0,0,0,0,0,0,0
2013286,unique,1,0,0,0,0,0,0,0,0
2013287,unique,1,0,0,0,0,0,0,0,0
2013288,unique,1,0,0,0,0,0,0,0,0
2013292,unique,1,0,0,0,0,0,0,0,0
2013293,unique,1,0,0,0,0,0,0,0,0
2013295,unique,1,0,0,0,0,0,0,0,0
2013297,unique,1,0,0,0,0,0,0,0,0
2013304,unique,1,0,0,0,0,0,0,0,0
2013305,unique,1,0,0,0,0,0,0,0,0
2013310,unique,1,0,0,0,0,0,0,0,0
2013311,unique,1,0,0,0,0,0,0,0,0
2013315,unique,1,0,0,0,0,0,0,0,0
2013316,unique,1,0,0,0,0,0,0,0,0
2013317,unique,1,0,0,0,0,0,0,0,0
2013318,unique,1,0,0,0,0,0,0,0,0
2013319,unique,1,0,0,0,0,0,0,0,0
2013320,unique,1,0,0,0,0,0,0,0,0
2013321,unique,1,0,0,0,0,0,0,0,0
2013322,unique,1,0,0,0,0,0,0,0,0
2013323,unique,1,0,0,0,0,0,0,0,0
2013324,unique,1,0,0,0,0,0,0,0,0
2013326,unique,1,0,0,0,0,0,0,0,0
2013331,unique,1,0,0,0,0,0,0,0,0
2013332,unique,1,0,0,0,0,0,0,0,0
2013333,unique,1,0,0,0,0,0,0,0,0
2013334,unique,1,0,0,0,0,0,0,0,0
2013337,unique,1,0,0,0,0,0,0,0,0
2013338,unique,1,0,0,0,0,0,0,0,0
2013344,unique,1,0,0,0,0,0,0,0,0
2013347,unique,1,0,0,0,0,0,0,0,0
2013348,unique,1,0,0,0,0,0,0,0,0
2013349,unique,1,0,0,0,0,0,0,0,0
2013350,unique,1,0,0,0,0,0,0,0,0
2013351,unique,1,0,0,0,0,0,0,0,0
2013352,unique,1,0,0,0,0,0,0,0,0
2013353,unique,1,0,0,0,0,0,0,0,0
2013354,unique,1,0,0,0,0,0,0,0,0
2013355,unique,1,0,0,0,0,0,0,0,0
2013359,unique,1,0,0,0,0,0,0,0,0
2013360,unique,1,0,0,0,0,0,0,0,0
