Homology group id,class,Genome 1,Genome 2,Genome 3,Genome 4,Genome 5,Genome 6,Genome 7,Genome 8,
2522342,accessory,1,1,1,0,0,0,1,1
2522343,accessory,1,1,1,0,0,0,1,1
2522344,accessory,1,1,1,0,0,0,1,1
2522355,accessory,1,1,1,0,1,0,0,1
2522356,accessory,1,1,1,0,1,0,0,1
2522357,accessory,1,1,1,0,1,0,0,1
2522364,accessory,1,0,1,0,0,0,0,1
2522365,accessory,1,0,1,0,0,0,0,1
2522366,accessory,1,0,1,0,0,0,0,1
2522374,accessory,0,1,1,1,1,1,1,1
2522375,accessory,0,1,1,1,1,0,1,1
2522376,accessory,1,0,1,0,0,1,0,1
2522377,accessory,0,1,0,1,1,0,1,0
2522385,accessory,1,0,0,0,0,1,0,0
2522386,accessory,1,0,0,0,0,1,0,0
2522387,accessory,1,0,0,0,0,1,0,0
2522393,accessory,1,0,0,0,0,1,0,0
2522408,accessory,1,1,1,1,1,0,1,1
2522425,accessory,1,0,0,0,0,1,0,0
2522437,accessory,1,0,0,1,0,1,0,0
2522440,accessory,1,1,1,0,1,1,1,1
2522455,accessory,1,1,1,1,1,0,1,1
2522496,accessory,1,0,0,0,0,1,0,0
2522504,accessory,0,1,1,1,1,1,1,1
2522535,accessory,1,1,1,1,0,1,1,1
2522643,accessory,1,0,0,0,0,1,0,0
2522646,accessory,0,1,1,1,1,0,1,1
2522647,accessory,1,0,0,0,0,1,0,0
2522652,accessory,0,1,1,1,1,0,1,1
2522653,accessory,1,0,0,0,0,1,0,0
2522657,accessory,1,0,0,0,0,1,0,0
2522658,accessory,1,0,0,0,0,1,0,0
2522683,accessory,1,0,0,1,1,0,1,0
2522684,accessory,1,1,1,0,0,0,1,1
2522685,accessory,1,0,0,1,1,1,0,0
2522691,accessory,1,1,0,0,0,1,0,0
2522692,accessory,1,1,0,0,0,0,0,0
2522693,accessory,1,1,0,0,0,1,0,0
2522715,accessory,1,0,0,0,0,1,0,0
2522731,accessory,2,0,0,0,0,2,0,0
2522779,accessory,1,1,1,1,1,0,1,1
2522817,accessory,1,0,0,0,0,1,0,0
2522818,accessory,1,0,0,0,0,1,0,0
2522819,accessory,1,0,0,0,0,1,0,0
2522820,accessory,1,0,0,0,0,1,0,0
2522821,accessory,1,0,0,0,0,1,0,0
2522822,accessory,1,0,0,0,0,1,0,0
2522823,accessory,1,0,0,0,0,1,0,0
2522829,accessory,1,0,0,0,1,1,0,0
2522830,accessory,1,0,0,0,1,1,0,0
2522831,accessory,1,0,0,0,1,1,0,0
2522832,accessory,1,0,0,0,1,1,0,0
2522833,accessory,1,0,0,0,1,1,0,0
2522834,accessory,1,0,0,0,1,1,0,0
2522835,accessory,1,0,0,0,1,1,0,0
2522836,accessory,1,0,0,0,1,1,0,0
2522881,accessory,1,1,1,1,1,0,1,1
2522882,accessory,1,1,1,1,1,0,1,1
2522883,accessory,1,1,1,1,1,0,1,1
2522884,accessory,1,1,1,1,1,0,1,1
2522885,accessory,1,1,1,1,1,0,1,1
2522886,accessory,1,1,1,1,1,0,1,1
2522887,accessory,1,1,1,1,1,0,1,1
2522889,accessory,1,1,1,1,1,0,1,1
2522890,accessory,1,1,1,1,1,0,1,1
2522910,accessory,1,0,0,0,0,1,0,0
2522911,accessory,1,1,0,0,0,1,0,0
2522926,accessory,0,0,0,1,1,1,0,0
2522928,accessory,1,1,1,1,1,0,1,1
2522929,accessory,1,1,1,1,1,0,1,1
2522930,accessory,1,1,1,1,1,0,1,1
2522931,accessory,1,1,1,1,1,0,1,1
2522932,accessory,1,1,1,1,1,0,1,1
2522943,accessory,1,0,0,1,1,1,0,0
2522954,accessory,1,1,1,1,1,0,1,1
2522955,accessory,1,0,0,0,0,1,0,0
2522965,accessory,0,1,1,1,1,1,1,1
2522990,accessory,1,1,1,1,1,0,0,1
2523006,accessory,0,1,1,1,1,0,1,1
2523047,accessory,2,0,0,0,0,1,0,0
2523048,accessory,2,0,0,0,0,1,0,0
2523069,accessory,1,1,0,1,0,0,1,0
2523144,accessory,0,1,1,1,1,1,1,1
2523146,accessory,0,1,1,1,1,1,1,1
2523153,accessory,1,0,1,1,1,1,1,1
2523184,accessory,1,1,1,0,0,1,1,1
2523185,accessory,1,1,1,0,0,0,1,1
2523186,accessory,1,1,1,0,0,1,1,1
2523187,accessory,1,0,0,1,1,1,0,0
2523191,accessory,1,0,0,0,0,1,0,0
2523196,accessory,1,0,0,0,0,1,0,0
2523197,accessory,1,0,0,0,0,1,0,0
2523198,accessory,1,0,0,0,0,1,0,0
2523208,accessory,1,0,0,0,0,1,0,0
2523215,accessory,1,1,1,0,1,1,1,1
2523222,accessory,0,1,1,1,1,1,1,1
2523240,accessory,0,1,1,1,1,1,1,1
2523241,accessory,1,1,1,1,1,0,0,1
2523242,accessory,1,1,0,1,1,0,0,0
2523245,accessory,0,1,1,1,1,0,0,1
2523260,accessory,1,1,1,1,1,1,0,1
2523290,accessory,1,1,1,1,1,0,1,1
2523293,accessory,1,1,0,0,0,0,0,0
2523294,accessory,0,0,0,1,1,0,0,0
2523307,accessory,1,0,0,0,0,1,0,0
2523308,accessory,1,0,0,0,0,1,0,0
2523309,accessory,1,0,0,0,0,1,0,0
2523328,accessory,1,1,1,0,0,0,1,1
2523331,accessory,1,0,0,0,0,1,0,0
2523341,accessory,1,0,0,0,1,0,0,0
2523342,accessory,1,1,0,0,1,1,0,0
2523353,accessory,1,1,0,1,1,1,1,0
2523355,accessory,0,1,1,0,0,1,1,1
2523376,accessory,1,0,0,1,0,0,1,0
2523381,accessory,1,0,0,0,0,1,0,0
2523382,accessory,1,0,0,0,0,1,0,0
2523383,accessory,1,0,0,0,0,1,0,0
2523384,accessory,1,0,0,0,0,1,0,0
2523387,accessory,1,0,0,0,0,1,0,0
2523388,accessory,1,0,0,0,0,1,0,0
2523389,accessory,1,0,0,0,0,1,0,0
2523470,accessory,1,1,2,1,1,0,1,2
2523471,accessory,1,1,1,1,1,0,1,1
2523473,accessory,1,1,1,1,1,0,1,1
2523474,accessory,1,1,1,0,0,1,1,1
2523476,accessory,1,0,0,0,0,1,0,0
2523477,accessory,1,0,0,0,0,1,0,0
2523501,accessory,1,0,0,1,0,1,0,0
2523502,accessory,1,1,1,0,0,1,1,1
2523512,accessory,1,1,1,0,1,1,1,1
2523549,accessory,1,1,1,0,0,1,1,1
2523550,accessory,1,1,1,0,0,1,1,1
2523551,accessory,1,1,1,0,0,1,1,1
2523576,accessory,1,0,0,0,1,1,0,0
2523612,accessory,1,1,1,1,1,0,1,1
2523635,accessory,1,0,0,0,0,1,0,0
2523636,accessory,1,0,0,1,1,1,1,0
2523645,accessory,1,1,1,1,1,0,1,1
2523692,accessory,1,0,0,0,0,1,0,0
2523696,accessory,0,1,1,1,1,0,1,1
2523697,accessory,1,0,0,0,0,1,0,0
2523699,accessory,1,1,1,0,1,0,1,1
2523700,accessory,0,0,0,1,0,1,0,0
2523713,accessory,1,1,1,1,1,0,1,1
2523725,accessory,1,1,1,0,1,1,1,1
2523742,accessory,1,1,1,1,1,0,1,1
2523773,accessory,1,0,0,0,1,0,0,0
2523774,accessory,1,0,0,0,1,0,0,0
2523775,accessory,1,0,0,0,1,0,0,0
2523806,accessory,1,1,1,1,1,0,1,1
2523807,accessory,1,1,1,1,1,0,1,1
2523822,accessory,1,0,0,0,0,1,0,0
2523833,accessory,1,0,1,0,0,1,0,1
2523834,accessory,1,0,1,0,0,1,0,1
2523848,accessory,1,1,1,1,1,0,1,1
2523860,accessory,1,1,1,0,1,0,1,1
2523872,accessory,1,1,1,1,1,0,1,1
2523880,accessory,1,1,0,0,1,1,1,0
2523881,accessory,1,1,1,1,0,1,1,1
2523882,accessory,1,0,0,1,0,0,0,0
2523883,accessory,1,0,1,1,1,0,0,1
2523884,accessory,0,1,1,0,0,1,1,1
2523886,accessory,0,0,1,0,0,0,0,1
2523897,accessory,1,1,1,1,0,0,1,1
2523911,accessory,1,0,0,0,0,1,0,0
2523934,accessory,1,1,0,0,0,0,1,0
2523935,accessory,1,0,0,0,0,0,1,0
2523947,accessory,0,1,1,1,1,0,1,1
2523949,accessory,1,1,1,1,1,0,1,1
2524041,accessory,1,0,1,0,0,1,0,1
2524042,accessory,1,0,1,0,1,1,0,1
2524054,accessory,1,1,1,1,1,0,1,1
2524055,accessory,1,0,1,1,1,1,1,1
2524057,accessory,1,1,1,1,0,1,1,1
2524112,accessory,1,0,0,0,0,1,0,0
2524122,accessory,1,0,1,0,0,0,0,1
2524128,accessory,1,0,1,0,0,0,0,1
2524129,accessory,1,0,1,0,0,0,0,1
2524130,accessory,1,0,1,0,0,0,0,1
2524131,accessory,1,0,1,0,0,0,0,1
2524132,accessory,1,0,1,0,0,0,0,1
2524133,accessory,1,0,1,0,0,0,0,1
2524134,accessory,1,0,1,0,0,0,0,1
2524135,accessory,1,0,1,0,0,0,0,1
2524136,accessory,1,0,1,0,0,0,0,1
2524137,accessory,1,0,1,0,0,0,0,1
2524138,accessory,1,0,1,0,0,0,0,1
2524139,accessory,1,0,1,0,0,0,0,1
2524140,accessory,1,0,1,0,0,0,0,1
2524142,accessory,1,0,1,0,0,0,0,1
2524145,accessory,1,0,1,0,0,0,0,1
2524146,accessory,1,0,1,0,0,0,0,1
2524152,accessory,1,1,1,0,0,1,0,1
2524178,accessory,1,0,0,0,0,1,0,0
2524243,accessory,1,1,0,0,0,1,0,0
2524244,accessory,1,0,0,0,0,1,0,0
2524245,accessory,1,0,0,0,0,1,0,0
2524255,accessory,1,0,0,0,0,1,0,0
2524292,accessory,1,1,1,1,1,0,1,1
2524309,accessory,1,1,1,0,1,0,1,1
2524315,accessory,1,1,1,1,1,0,1,1
2524319,accessory,1,0,0,0,0,1,0,0
2524348,accessory,1,0,0,0,0,1,0,0
2524349,accessory,1,1,1,0,1,0,1,1
2524352,accessory,1,1,1,1,1,1,0,1
2524371,accessory,1,1,1,0,0,1,1,1
2524411,accessory,1,1,1,1,1,0,1,1
2524443,accessory,1,0,0,1,0,0,0,0
2524445,accessory,1,1,1,0,0,0,1,1
2524447,accessory,1,0,0,0,1,0,0,0
2524448,accessory,1,0,0,0,0,0,1,0
2524462,accessory,1,1,0,0,0,0,0,0
2524535,accessory,1,0,0,0,0,1,0,0
2524537,accessory,1,0,0,0,0,1,0,0
2524564,accessory,1,1,1,1,1,0,1,1
2524578,accessory,1,1,1,1,1,0,1,1
2524616,accessory,1,0,0,0,0,1,0,0
2524617,accessory,1,0,0,0,0,1,0,0
2524618,accessory,1,0,0,0,0,1,0,0
2524619,accessory,1,0,0,0,0,1,0,0
2524620,accessory,1,1,1,0,0,1,0,1
2524624,accessory,1,0,0,0,0,1,0,0
2524631,accessory,1,0,0,1,1,1,0,0
2524640,accessory,1,0,1,0,0,1,1,1
2524685,accessory,1,0,0,0,0,1,0,0
2524702,accessory,1,1,1,0,1,1,1,1
2524703,accessory,1,1,1,0,1,1,1,1
2524705,accessory,1,1,1,1,1,0,1,1
2524711,accessory,1,1,1,1,1,0,1,1
2524736,accessory,1,1,1,0,1,0,1,1
2524737,accessory,1,1,1,0,1,1,1,1
2524844,accessory,1,1,1,0,0,0,1,1
2524851,accessory,1,0,0,1,1,0,0,0
2524863,accessory,1,1,1,0,0,0,2,1
2524864,accessory,1,1,1,0,0,0,2,1
2524865,accessory,1,0,0,0,0,0,1,0
2524866,accessory,1,0,0,0,0,0,1,0
2524867,accessory,1,0,0,0,0,1,0,0
2524868,accessory,1,0,0,0,0,1,0,0
2524869,accessory,1,0,0,0,0,1,0,0
2524895,accessory,1,0,0,0,0,1,0,0
2524903,accessory,0,0,0,1,1,0,0,0
2524925,accessory,1,1,1,1,1,0,1,1
2524975,accessory,1,1,0,0,0,0,0,0
2524981,accessory,1,2,0,0,0,0,0,0
2524993,accessory,1,0,0,0,0,1,0,0
2524994,accessory,1,0,0,0,0,1,0,0
2524995,accessory,1,0,0,0,0,1,0,0
2524996,accessory,1,0,0,0,0,1,0,0
2524997,accessory,1,0,0,0,0,1,0,0
2524998,accessory,1,0,0,0,0,1,0,0
2524999,accessory,1,0,0,0,0,1,0,0
2525000,accessory,1,0,0,0,0,1,0,0
2525001,accessory,1,0,0,0,0,1,0,0
2525002,accessory,1,0,0,0,0,1,0,0
2525003,accessory,1,0,0,0,0,1,0,0
2525004,accessory,1,2,0,0,0,0,0,0
2525037,accessory,1,1,0,0,0,0,0,0
2525083,accessory,1,1,1,1,1,0,1,1
2525103,accessory,0,0,1,0,0,0,0,1
2525125,accessory,1,0,0,0,0,1,0,0
2525135,accessory,1,0,0,1,1,1,0,0
2525137,accessory,1,0,0,0,0,1,0,0
2525138,accessory,1,1,1,0,0,0,1,1
2525149,accessory,1,0,0,1,0,1,0,0
2525158,accessory,1,0,0,1,2,1,0,0
2525171,accessory,1,1,1,1,1,0,1,1
2525217,accessory,1,1,1,1,1,0,1,1
2525237,accessory,1,1,0,0,0,0,0,0
2525242,accessory,1,0,0,0,0,1,0,0
2525243,accessory,1,0,0,0,0,1,0,0
2525244,accessory,1,0,0,0,0,1,0,0
2525266,accessory,1,1,1,1,1,0,1,1
2525280,accessory,1,1,1,1,1,0,1,1
2525292,accessory,1,0,0,0,0,1,0,0
2525293,accessory,1,0,0,0,0,1,0,0
2525294,accessory,1,1,1,0,0,1,1,1
2525314,accessory,1,0,0,0,0,1,0,0
2525316,accessory,1,0,0,0,0,1,0,0
2525317,accessory,1,0,0,0,0,1,0,0
2525318,accessory,1,0,0,0,0,1,0,0
2525319,accessory,1,0,0,0,0,1,0,0
2525322,accessory,0,0,1,0,0,0,0,1
2525401,accessory,1,0,0,1,1,1,1,0
2525402,accessory,1,0,0,0,0,1,1,0
2525405,accessory,1,1,1,0,0,0,1,1
2525412,accessory,1,0,0,0,1,1,0,0
2525437,accessory,1,0,0,0,0,1,0,0
2525522,accessory,1,1,1,1,1,0,1,1
2525523,accessory,1,1,1,1,1,0,1,1
2525544,accessory,1,1,1,1,1,0,1,1
2525545,accessory,1,1,1,1,1,0,1,1
2525546,accessory,1,1,1,1,1,0,1,1
2525563,accessory,1,1,1,1,1,0,1,1
2525564,accessory,1,1,1,1,1,0,1,1
2525578,accessory,1,1,0,0,0,0,0,0
2525610,accessory,1,0,0,1,0,1,0,0
2525611,accessory,1,0,0,1,0,1,0,0
2525614,accessory,0,1,1,1,1,0,1,1
2525617,accessory,1,0,0,1,1,0,0,0
2525628,accessory,0,1,1,0,0,0,0,1
2525635,accessory,1,0,1,0,0,0,1,1
2525637,accessory,1,1,0,0,0,0,1,0
2525638,accessory,1,1,0,1,1,0,1,0
2525639,accessory,1,0,0,1,0,0,1,0
2525643,accessory,1,0,0,1,1,0,0,0
2525644,accessory,1,0,0,1,1,0,0,0
2525717,accessory,0,1,1,1,1,1,1,1
2525744,accessory,1,0,0,0,0,1,0,0
2525783,accessory,1,1,1,1,1,0,1,1
2525839,accessory,1,0,0,1,0,0,0,0
2525842,accessory,1,1,1,0,0,0,2,1
2525860,accessory,1,0,0,0,0,1,0,0
2525868,accessory,1,0,0,0,0,1,0,0
2525869,accessory,1,0,0,0,0,1,0,0
2525882,accessory,1,0,0,0,0,1,0,0
2525924,accessory,1,0,1,1,1,1,1,1
2525944,accessory,0,0,1,0,0,0,0,1
2525952,accessory,0,1,1,1,1,0,0,1
2525985,accessory,0,1,1,0,0,1,1,1
2525986,accessory,0,1,0,0,0,0,2,0
2525988,accessory,1,1,0,1,1,1,1,0
2526043,accessory,1,0,1,1,1,0,0,1
2526046,accessory,1,0,0,1,0,1,1,0
2526047,accessory,1,0,0,1,0,1,1,0
2526064,accessory,1,1,0,1,0,0,0,0
2526065,accessory,1,1,0,1,0,1,0,0
2526066,accessory,1,0,0,0,0,1,0,0
2526091,accessory,1,1,1,1,1,0,1,1
2526099,accessory,1,1,1,0,1,1,0,1
2526101,accessory,1,0,0,1,1,1,0,0
2526108,accessory,1,0,0,0,0,1,0,0
2526139,accessory,1,1,1,1,1,0,1,1
2526146,accessory,1,0,0,1,1,0,0,0
2526155,accessory,1,1,1,1,1,0,1,1
2526171,accessory,1,0,0,1,0,0,0,0
2526219,accessory,1,1,1,0,1,1,1,1
2526233,accessory,1,0,0,0,1,1,0,0
2526234,accessory,1,0,0,0,0,1,0,0
2526235,accessory,1,0,0,0,0,1,0,0
2526269,accessory,1,1,1,1,1,0,1,1
2526271,accessory,1,0,0,0,0,1,0,0
2526272,accessory,1,0,0,0,0,1,0,0
2526273,accessory,1,0,0,0,0,1,0,0
2526274,accessory,1,0,0,0,0,1,0,0
2526275,accessory,1,0,0,0,0,1,0,0
2526305,accessory,1,1,1,1,0,1,0,1
2526306,accessory,1,1,1,0,0,1,0,1
2526307,accessory,1,1,1,0,0,1,0,1
2526308,accessory,1,1,1,0,0,1,0,1
2526309,accessory,1,1,1,0,0,1,0,1
2526310,accessory,1,1,1,1,0,1,0,1
2526311,accessory,1,1,1,1,0,1,0,1
2526312,accessory,1,1,1,1,0,1,0,1
2526313,accessory,1,1,1,1,0,1,0,1
2526314,accessory,1,1,1,1,0,1,0,1
2526315,accessory,1,1,1,1,0,1,0,1
2526316,accessory,1,1,1,1,0,1,0,1
2526317,accessory,1,1,1,1,0,1,0,1
2526318,accessory,1,1,1,1,0,1,0,1
2526349,accessory,1,1,1,1,0,1,0,1
2526356,accessory,1,1,1,1,1,0,0,1
2526357,accessory,1,1,1,1,1,0,0,1
2526358,accessory,1,1,1,1,1,0,0,1
2526359,accessory,1,1,1,1,1,0,1,1
2526419,accessory,1,0,0,1,1,1,0,0
2526420,accessory,1,0,0,1,1,1,0,0
2526421,accessory,1,0,0,1,1,1,0,0
2526478,accessory,1,1,1,0,0,1,1,1
2526487,accessory,1,0,0,0,0,1,0,0
2526507,accessory,1,0,0,0,0,1,0,0
2526508,accessory,1,0,0,0,0,1,0,0
2526509,accessory,1,0,0,0,0,1,0,0
2526510,accessory,1,0,0,0,0,1,0,0
2526557,accessory,1,0,0,0,0,1,0,0
2526558,accessory,1,0,0,0,0,1,0,0
2526590,accessory,1,0,1,0,0,0,0,1
2526594,accessory,1,1,1,1,1,0,1,1
2526623,accessory,0,1,1,2,1,0,1,1
2526624,accessory,0,1,1,1,1,0,1,1
2526625,accessory,0,1,1,1,1,1,1,1
2526626,accessory,0,1,1,1,1,1,1,1
2526627,accessory,0,1,1,1,1,1,1,1
2526628,accessory,0,1,1,1,0,0,1,1
2526629,accessory,0,1,1,1,1,1,1,1
2526630,accessory,0,1,1,1,1,1,1,1
2526631,accessory,0,1,0,1,1,0,1,0
2526634,accessory,0,1,1,0,0,0,0,1
2526635,accessory,0,1,1,0,0,1,0,1
2526636,accessory,0,1,1,0,0,1,0,1
2526637,accessory,0,1,1,0,0,1,0,1
2526638,accessory,0,0,1,0,0,0,0,1
2526639,accessory,0,1,1,0,0,0,1,1
2526640,accessory,0,1,1,0,0,0,1,1
2526641,accessory,0,1,1,0,0,0,1,1
2526642,accessory,0,1,1,0,0,0,1,1
2526643,accessory,0,1,1,0,0,0,1,1
2526644,accessory,0,1,1,1,1,1,1,1
2526645,accessory,0,1,1,1,1,0,1,1
2526646,accessory,0,1,1,1,1,0,1,1
2526647,accessory,0,1,1,1,1,0,1,1
2526648,accessory,0,1,1,1,1,1,1,1
2526649,accessory,0,1,1,1,1,1,1,1
2526650,accessory,0,1,1,1,1,1,1,1
2526651,accessory,0,1,1,1,1,1,1,1
2526652,accessory,0,1,1,1,1,1,1,1
2526653,accessory,0,1,1,1,1,1,1,1
2526654,accessory,0,1,1,1,1,1,1,1
2526655,accessory,0,1,1,1,1,1,1,1
2526656,accessory,0,1,1,1,1,0,1,1
2526657,accessory,0,1,1,1,1,1,1,1
2526658,accessory,0,1,1,1,1,1,1,1
2526659,accessory,0,1,1,1,1,1,1,1
2526660,accessory,0,1,1,1,1,1,1,1
2526661,accessory,0,1,1,1,1,1,1,1
2526662,accessory,0,1,1,1,1,1,1,1
2526663,accessory,0,1,1,1,1,0,1,1
2526664,accessory,0,1,1,1,1,1,1,1
2526665,accessory,0,1,1,1,1,1,1,1
2526666,accessory,0,1,1,1,1,1,1,1
2526668,accessory,0,1,1,1,1,1,1,1
2526669,accessory,0,1,0,0,0,0,1,0
2526670,accessory,0,1,1,1,1,0,1,1
2526671,accessory,0,1,1,1,1,1,1,1
2526672,accessory,0,1,1,1,1,1,1,1
2526673,accessory,0,1,1,1,1,0,1,1
2526674,accessory,0,1,1,1,1,1,1,1
2526675,accessory,0,1,1,1,1,0,1,1
2526676,accessory,0,1,1,1,1,0,1,1
2526677,accessory,0,1,0,0,1,0,0,0
2526678,accessory,0,1,1,1,1,1,1,1
2526679,accessory,0,1,1,1,1,1,1,1
2526680,accessory,0,1,1,1,1,1,1,1
2526681,accessory,0,1,1,1,0,1,1,1
2526682,accessory,0,1,1,1,0,1,1,1
2526685,accessory,0,1,1,1,1,0,1,1
2526686,accessory,0,1,1,1,1,0,1,1
2526687,accessory,0,1,1,1,1,1,1,1
2526688,accessory,0,1,1,1,1,1,1,1
2526689,accessory,0,1,1,1,1,0,1,1
2526690,accessory,0,1,1,1,1,0,1,1
2526691,accessory,0,1,1,1,0,1,1,1
2526693,accessory,0,1,1,1,1,1,1,1
2526694,accessory,0,1,1,1,1,1,1,1
2526695,accessory,0,1,1,1,1,1,1,1
2526696,accessory,0,1,1,1,1,1,1,1
2526697,accessory,0,1,1,1,1,0,1,1
2526698,accessory,0,1,1,1,1,1,1,1
2526699,accessory,0,1,1,1,1,1,1,1
2526700,accessory,0,1,1,0,0,0,1,1
2526701,accessory,0,1,1,1,1,1,1,1
2526702,accessory,0,1,1,1,1,0,1,1
2526703,accessory,0,1,1,1,1,1,1,1
2526704,accessory,0,1,1,1,1,1,1,1
2526705,accessory,0,1,1,1,1,1,1,1
2526706,accessory,0,1,1,1,1,1,1,1
2526707,accessory,0,1,1,1,1,1,1,1
2526708,accessory,0,1,1,1,1,1,1,1
2526710,accessory,0,1,1,1,1,1,1,1
2526711,accessory,0,1,1,0,0,0,0,1
2526712,accessory,0,1,1,1,1,0,1,1
2526713,accessory,0,1,1,1,1,0,1,1
2526714,accessory,0,1,1,1,1,1,1,1
2526715,accessory,0,1,1,1,1,1,1,1
2526716,accessory,0,1,1,1,1,1,1,1
2526717,accessory,0,1,1,1,1,1,1,1
2526718,accessory,0,1,1,1,1,1,1,1
2526719,accessory,0,1,1,1,1,0,1,1
2526720,accessory,0,1,1,1,1,1,1,1
2526721,accessory,0,1,1,1,1,1,1,1
2526722,accessory,0,1,1,1,0,1,1,1
2526723,accessory,0,1,1,1,0,1,1,1
2526724,accessory,0,1,1,1,1,1,1,1
2526725,accessory,0,1,1,1,1,1,1,1
2526726,accessory,0,1,1,1,1,1,1,1
2526727,accessory,0,1,1,1,1,1,1,1
2526728,accessory,0,1,1,1,1,1,1,1
2526729,accessory,0,1,1,1,1,1,1,1
2526730,accessory,0,1,1,1,1,1,1,1
2526731,accessory,0,1,1,1,1,1,1,1
2526732,accessory,0,1,1,0,0,0,1,1
2526733,accessory,0,1,1,1,1,1,1,1
2526734,accessory,0,1,1,1,1,1,1,1
2526735,accessory,0,1,1,1,1,1,1,1
2526736,accessory,0,1,1,1,1,0,1,1
2526737,accessory,0,1,1,1,1,1,1,1
2526738,accessory,0,1,1,1,1,1,1,1
2526739,accessory,0,1,1,1,1,1,1,1
2526740,accessory,0,1,1,0,0,0,1,1
2526741,accessory,0,1,1,1,1,1,1,1
2526742,accessory,0,1,1,1,1,1,1,1
2526743,accessory,0,1,1,1,1,0,1,1
2526807,accessory,0,1,1,1,1,0,1,1
2526808,accessory,0,1,1,1,1,0,1,1
2526809,accessory,0,1,1,1,1,0,1,1
2526810,accessory,0,1,1,1,1,0,1,1
2526811,accessory,0,1,1,1,1,0,1,1
2526812,accessory,0,1,1,1,1,0,0,1
2526813,accessory,0,1,1,1,1,0,1,1
2526814,accessory,0,1,1,1,1,0,1,1
2526815,accessory,0,1,1,1,1,0,1,1
2526816,accessory,0,1,1,1,1,0,1,1
2526817,accessory,0,1,1,1,1,1,1,1
2526818,accessory,0,1,1,1,1,1,1,1
2526819,accessory,0,1,1,1,1,1,1,1
2526820,accessory,0,1,1,1,1,1,1,1
2526821,accessory,0,1,1,1,1,1,1,1
2526822,accessory,0,1,1,1,1,1,1,1
2526823,accessory,0,1,1,1,1,1,1,1
2526824,accessory,0,1,1,1,1,1,1,1
2526825,accessory,0,1,1,1,1,1,1,1
2526826,accessory,0,1,1,1,1,1,1,1
2526827,accessory,0,1,1,1,1,1,1,1
2526828,accessory,0,1,1,1,1,1,1,1
2526829,accessory,0,1,1,1,1,1,1,1
2526830,accessory,0,1,1,1,1,1,1,0
2526831,accessory,0,1,1,1,1,1,1,0
2526832,accessory,0,1,1,1,1,1,1,0
2526833,accessory,0,1,1,1,1,1,1,0
2526834,accessory,0,1,1,1,1,1,1,0
2526835,accessory,0,1,1,1,1,1,1,0
2526836,accessory,0,1,1,1,1,1,1,0
2526837,accessory,0,1,1,1,1,1,1,0
2526838,accessory,0,1,1,1,1,1,1,0
2526839,accessory,0,1,1,1,1,1,1,1
2526840,accessory,0,1,1,1,1,1,1,1
2526841,accessory,0,1,1,1,1,1,1,1
2526842,accessory,0,1,1,1,1,1,1,1
2526843,accessory,0,1,1,1,1,1,1,1
2526844,accessory,0,1,1,1,1,1,1,1
2526845,accessory,0,1,1,1,1,1,1,1
2526846,accessory,0,1,1,1,1,1,1,1
2526847,accessory,0,1,1,1,1,1,1,1
2526848,accessory,0,1,1,1,1,1,1,1
2526849,accessory,0,1,1,1,1,1,1,1
2526850,accessory,0,1,1,1,1,1,1,1
2526851,accessory,0,1,1,1,0,0,1,1
2526853,accessory,0,1,0,0,1,0,0,0
2526854,accessory,0,1,1,1,1,1,1,1
2526855,accessory,0,1,1,1,1,1,1,1
2526856,accessory,0,1,1,0,1,0,1,1
2526857,accessory,0,1,1,1,1,1,1,1
2526858,accessory,0,1,1,0,0,0,0,1
2526859,accessory,0,1,1,1,1,1,1,1
2526860,accessory,0,1,1,1,1,1,1,1
2526861,accessory,0,1,1,1,1,0,1,1
2526862,accessory,0,1,1,1,1,0,1,1
2526863,accessory,0,1,1,1,1,0,1,1
2526864,accessory,0,1,1,1,1,1,1,1
2526865,accessory,0,1,1,1,1,1,1,1
2526866,accessory,0,1,1,1,1,1,1,1
2526867,accessory,0,1,1,1,1,1,1,1
2526868,accessory,0,1,1,1,1,1,1,1
2526869,accessory,0,1,1,1,1,1,1,1
2526870,accessory,0,1,1,1,1,0,1,1
2526871,accessory,0,1,1,1,1,0,1,1
2526875,accessory,0,1,1,1,1,1,1,1
2526876,accessory,0,1,1,1,1,1,1,1
2526877,accessory,0,1,1,1,1,1,1,1
2526878,accessory,0,1,1,1,1,1,1,1
2526879,accessory,0,1,1,1,1,0,1,1
2526880,accessory,0,1,1,1,1,1,1,1
2526881,accessory,0,1,1,1,1,1,1,1
2526882,accessory,0,1,1,1,1,1,1,1
2526883,accessory,0,1,1,1,1,1,1,1
2526884,accessory,0,1,1,1,0,1,1,1
2526885,accessory,0,1,1,0,0,0,1,1
2526886,accessory,0,1,1,1,1,1,1,1
2526887,accessory,0,1,1,0,1,0,1,1
2526888,accessory,0,1,1,0,0,0,1,1
2526889,accessory,0,1,1,1,1,0,1,1
2526890,accessory,0,1,1,1,1,0,1,1
2526891,accessory,0,1,1,1,1,0,1,1
2526892,accessory,0,1,1,1,1,1,1,1
2526893,accessory,0,1,1,1,1,0,1,1
2526895,accessory,0,1,1,1,1,1,1,1
2526897,accessory,0,1,1,1,1,1,1,1
2526898,accessory,0,1,1,1,1,1,1,1
2526899,accessory,0,1,1,0,0,0,1,1
2526900,accessory,0,1,1,1,1,1,1,1
